일자,종가,시가,고가,저가,거래량
2005-04-26,96000,95500,98400,95500,133694
2005-04-25,96000,96000,96500,94900,62689
2005-04-22,96000,98000,98500,94700,272935
2005-04-21,94700,92800,95300,91300,298585
2005-04-20,93800,90100,94000,90100,277227
2005-04-19,88800,86000,89500,86000,86475
2005-04-18,85200,86500,87500,85200,106617
2005-04-15,89400,90500,90700,88000,101577
2005-04-14,91500,92800,93700,91100,79481
2005-04-13,94000,92800,94800,92800,131252
2005-04-12,92700,92500,93700,92200,91934
2005-04-11,92100,92000,93200,91800,76795
2005-04-08,91800,93300,93700,91300,93130
2005-04-07,92600,92000,93600,91700,184813
2005-04-06,91100,87800,92000,87800,317479
2005-04-04,88000,89900,89900,87700,84965
2005-04-01,89000,87700,89500,87700,142289
2005-03-31,88600,90500,91000,88400,160048
2005-03-30,88800,89200,90200,88500,107025
2005-03-29,89600,89900,90500,87900,172453
2005-03-28,90000,90400,91300,89300,225573
2005-03-25,88300,84300,88600,84200,364215
2005-03-24,82300,81900,85900,81700,213237
2005-03-23,81200,83600,84300,81200,183829
2005-03-22,84300,84200,85300,83900,70076
2005-03-21,84600,83800,85200,83800,102244
2005-03-18,83800,83500,85200,83200,113499
2005-03-17,84100,85000,85500,83900,145391
2005-03-16,86000,87100,87700,85600,98826
2005-03-15,87100,89000,90100,86800,149642
2005-03-14,88700,91000,91500,88600,139772
2005-03-11,91500,89400,91500,89300,162384
2005-03-10,89300,89700,91500,89200,232853
2005-03-09,89700,87900,89900,87800,237940
2005-03-08,87900,88100,91400,87600,241763
2005-03-07,87700,88000,89000,86800,128107
2005-03-04,87900,88300,90600,87900,160141
2005-03-03,89500,90400,90500,88100,108100
2005-03-02,90000,90600,91900,89000,267115
2005-02-28,90000,87700,90200,86300,317976
2005-02-25,86500,86900,88200,85700,162593
2005-02-24,86900,83500,87200,83500,244046
2005-02-23,83200,83200,84900,83200,178575
2005-02-22,84900,86000,87200,84500,233687
2005-02-21,86500,88000,88600,86400,242567
2005-02-18,87400,86800,88500,86800,235003
2005-02-17,88900,90800,91500,88600,252907
2005-02-16,90600,93000,93100,90200,214539
2005-02-15,90400,90600,93800,90400,290723
2005-02-14,90000,88800,90600,88800,173295
2005-02-11,88700,90400,90500,88600,206085
2005-02-07,91200,90600,91400,89700,129502
2005-02-04,90400,91900,92900,90200,163734
2005-02-03,91800,92900,94800,90500,473395
2005-02-02,91500,89300,92400,88400,453374
2005-02-01,87100,86700,88000,86600,158981
2005-01-31,86300,86000,87300,85300,245295
2005-01-28,87200,89000,89400,86700,223597
2005-01-27,89000,92500,93000,89000,223991
2005-01-26,91900,90000,93000,89600,304886
2005-01-25,89000,91000,91000,88200,175900
2005-01-24,91000,90600,93500,90600,162442
2005-01-21,91900,91000,94000,90700,155627
2005-01-20,92000,95100,95500,90900,263392
2005-01-19,95900,100000,100000,95900,251031
2005-01-18,99500,98900,102000,97100,322868
2005-01-17,100000,93500,100000,92100,361024
2005-01-14,92000,91100,92200,90600,96646
2005-01-13,92000,93400,93400,90600,132756
2005-01-12,92600,92000,94800,91600,228544
2005-01-11,91500,90000,92900,89000,285306
2005-01-10,90500,89500,93000,89500,385754
2005-01-07,88400,86200,88500,85900,376900
2005-01-06,85500,85400,89400,83800,611313
2005-01-05,85000,84600,85400,83400,144980
2005-01-04,86000,86500,87000,84600,184464
2005-01-03,87200,85100,87500,84000,260145
2004-12-30,83500,80100,83500,80100,181391
2004-12-29,80000,79000,80100,78800,126423
2004-12-28,78600,79100,79800,78500,97516
2004-12-27,79000,79000,80300,78900,124523
2004-12-24,79600,79100,80600,79100,93965
2004-12-23,79100,80500,81100,78500,116814
2004-12-22,80500,81500,81900,80400,141415
2004-12-21,80300,80600,81000,80000,105565
2004-12-20,80600,80600,81500,80100,132901
2004-12-17,81600,83000,83100,81400,105336
2004-12-16,83200,82500,84100,82100,57454
2004-12-15,82500,82400,84000,82100,78602
2004-12-14,81600,81300,82000,80800,107284
2004-12-13,81700,80500,82200,80200,129488
2004-12-10,80500,80100,81900,79200,189385
2004-12-09,80500,79800,82500,79800,279246
2004-12-08,79200,85000,85600,78200,386973
2004-12-07,85300,86000,86700,84600,141385
2004-12-06,86000,89100,89300,85800,152158
2004-12-03,89400,89700,90300,88500,215892
2004-12-02,88500,88500,88900,87400,120349
2004-12-01,87500,87500,88000,86000,89236
2004-11-30,88000,85600,88000,85200,133970
2004-11-29,85600,87000,87500,85600,82069
2004-11-26,86300,85900,87000,85200,106240
2004-11-25,85900,87500,88000,85900,147434
2004-11-24,88000,87700,88700,87300,95054
2004-11-23,87500,88200,90200,86900,142883
2004-11-22,88000,85500,88300,85200,123489
2004-11-19,86600,86400,87500,86000,128178
2004-11-18,86400,88700,89400,86200,105816
2004-11-17,89000,88000,89100,87400,143075
2004-11-16,87800,90300,90900,87800,135063
2004-11-15,89400,91100,91800,89100,192461
2004-11-12,90500,87200,90800,86700,457822
2004-11-11,85600,85100,86500,85000,176193
2004-11-10,86100,85000,87500,85000,312289
2004-11-09,85000,84700,85600,84500,169453
2004-11-08,85000,85500,86300,84700,194925
2004-11-05,85900,87800,88400,85300,174911
2004-11-04,87300,90100,90300,87200,100365
2004-11-03,89700,89100,91100,88600,80415
2004-11-02,89500,87100,90100,87100,153166
2004-11-01,87000,86200,88300,86200,78510
2004-10-29,86900,87400,88000,86500,64252
2004-10-28,89000,87000,89000,85600,132987
2004-10-27,85100,88500,88900,83600,234150
2004-10-26,87500,87200,88100,87000,73681
2004-10-25,87000,86000,88500,85200,185263
2004-10-22,86500,85500,88000,85500,393131
2004-10-21,85500,89000,89500,84200,401727
2004-10-20,90100,95000,95500,89800,315093
2004-10-19,95000,94500,96500,93700,229843
2004-10-18,96000,92600,97000,92600,175052
2004-10-15,94200,91900,94500,91900,124823
2004-10-14,93000,95300,95600,92900,194031
2004-10-13,95600,96500,98000,95100,258762
2004-10-12,95000,98000,98200,94500,199232
2004-10-11,98500,96000,98700,96000,278364
2004-10-08,95700,94000,96700,94000,292209
2004-10-07,95000,94000,95700,93500,402762
2004-10-06,93600,95100,95300,93400,319752
2004-10-05,94600,97700,97900,94000,429064
2004-10-04,97100,97700,98000,96600,181786
2004-10-01,96000,96300,98200,95700,140443
2004-09-30,96300,93100,97000,93100,221392
2004-09-24,94100,93300,94400,92500,270939
2004-09-23,94500,96400,96600,94500,263897
2004-09-22,97900,100100,101400,97900,228851
2004-09-21,100600,103500,104100,100200,185228
2004-09-20,103700,104000,105000,103000,187595
2004-09-17,102900,99000,104300,98900,450022
2004-09-16,98100,98100,99900,98100,156507
2004-09-15,98100,98000,101000,98000,279531
2004-09-14,98000,102000,103100,97700,323766
2004-09-13,101700,99400,103100,99400,203697
2004-09-10,100000,102100,102700,99500,282243
2004-09-09,102000,102100,103500,99500,149405
2004-09-08,102100,107700,107700,102100,226709
2004-09-07,106500,109000,110100,106000,136338
2004-09-06,108900,109500,109700,106900,116074
2004-09-03,109000,109000,111000,106900,142483
2004-09-02,108900,108500,111200,106600,198612
2004-09-01,108300,99500,109800,99500,475331
2004-08-31,98500,99000,99000,97000,143835
2004-08-30,98500,100500,101300,98500,81219
2004-08-27,101000,102000,102200,100300,88918
2004-08-26,101000,100700,102400,100000,144509
2004-08-25,100300,98700,100700,98400,185932
2004-08-24,98300,98500,98900,96600,78703
2004-08-23,98000,98600,99600,98000,75105
2004-08-20,97500,96700,98600,96400,83658
2004-08-19,97700,96900,98800,96900,163118
2004-08-18,96000,96000,96500,94500,117519
2004-08-17,95900,101900,102000,94900,204617
2004-08-16,99400,98000,101200,97600,219571
2004-08-13,96600,94000,97700,93400,184479
2004-08-12,94100,93500,95300,92800,137277
2004-08-11,93500,96200,97000,93200,159720
2004-08-10,95300,92100,95600,92100,210037
2004-08-09,93100,93000,93700,91200,148481
2004-08-06,94000,93000,95800,92500,246901
2004-08-05,95000,92900,97200,92900,184535
2004-08-04,92700,92600,94000,90100,150315
2004-08-03,94000,95500,96900,93600,148730
2004-08-02,95000,95600,99000,95000,129015
2004-07-30,96900,94100,96900,93500,207699
2004-07-29,92000,97000,99000,91500,275322
2004-07-28,99000,102000,103500,99000,113521
2004-07-27,99900,99000,101200,96400,181249
2004-07-26,99900,101000,102800,99900,175627
2004-07-23,104400,106600,108600,104300,107069
2004-07-22,106100,106500,108700,104900,112633
2004-07-21,109500,107500,110200,106500,230251
2004-07-20,104400,106000,107500,104400,141248
2004-07-19,106400,98300,106800,98300,227692
2004-07-16,101000,99000,101800,97500,123778
2004-07-15,100400,99600,101900,99500,119732
2004-07-14,99500,103700,104000,99500,180847
2004-07-13,104900,105500,107100,103600,104342
2004-07-12,105500,104300,106700,104000,143635
2004-07-09,103200,103000,105400,102000,190374
2004-07-08,103200,104500,106100,102200,200027
2004-07-07,108000,105200,108000,102200,145249
2004-07-06,108300,108500,110200,108000,93168
2004-07-05,110000,110000,111400,108600,79190
2004-07-02,110500,112000,112800,110300,166097
2004-07-01,114700,116000,118100,114100,150304
2004-06-30,115000,113000,115000,111000,181230
2004-06-29,112900,110500,113700,110500,205752
2004-06-28,110000,111100,112500,108900,162834
2004-06-25,109100,109200,110200,107000,153508
2004-06-24,109200,108700,110400,106000,184224
2004-06-23,107300,109000,110800,107300,119815
2004-06-22,108700,109100,110800,106000,121400
2004-06-21,110000,114000,114400,107900,407335
2004-06-18,111200,104400,114000,104300,456116
2004-06-17,105700,103900,106500,103300,157401
2004-06-16,103900,105000,108400,103700,151566
2004-06-15,106500,107000,107500,101500,289753
2004-06-14,106000,110000,114800,103200,589076
2004-06-11,103000,106000,107800,100500,241760
2004-06-10,105500,103500,108800,103200,198641
2004-06-09,105100,104200,109200,102500,317610
2004-06-08,103100,106000,107200,102400,187987
2004-06-07,104200,101000,105200,100800,196120
2004-06-04,99400,100000,101900,96300,318495
2004-06-03,99900,110100,110900,97500,381792
2004-06-02,110000,110000,110400,107500,183286
2004-06-01,109500,110800,111200,107800,184754
2004-05-31,110400,106900,110500,106100,238003
2004-05-28,108000,103600,108000,102400,516550
2004-05-27,100800,97900,102400,96000,465019
2004-05-25,94000,95000,96500,92900,200425
2004-05-24,95000,98100,98500,94500,249179
2004-05-21,96000,95300,96800,92300,275887
2004-05-20,92300,89100,97700,88500,467228
2004-05-19,92000,87100,94700,87100,410711
2004-05-18,86100,79000,88600,77700,656798
2004-05-17,81800,90200,92000,81800,511098
2004-05-14,92900,101000,101500,90600,503055
2004-05-13,100700,100000,102900,97700,268861
2004-05-12,101900,93000,101900,92900,480250
2004-05-11,91000,95600,97600,90500,313448
2004-05-10,97000,100000,103000,95100,267467
2004-05-07,103500,101500,103500,97500,254452
2004-05-06,101600,107000,108700,101600,264736
2004-05-04,107000,107100,109800,106500,212145
2004-05-03,105500,104000,106800,103300,187877
2004-04-30,104600,99000,105400,99000,339847
2004-04-29,104600,105000,107000,100600,272089
2004-04-28,109000,110000,113500,107100,267353
2004-04-27,111400,105500,111900,103200,371756
2004-04-26,106500,109900,112100,105400,298300
2004-04-23,109700,112500,117700,109000,643157
2004-04-22,109600,104000,113200,103500,796975
2004-04-21,101400,98100,101400,97500,466376
2004-04-20,97200,95100,100000,94700,432186
2004-04-19,94500,92900,94900,92900,230314
2004-04-16,92800,90000,93200,89100,208958
2004-04-14,91500,93500,93800,90000,326715
2004-04-13,94500,94000,96000,94000,322086
2004-04-12,93500,94000,94600,93300,227394
2004-04-09,92700,92000,94100,91200,361361
2004-04-08,91100,94900,95300,91000,343575
2004-04-07,92200,90900,92600,90300,368888
2004-04-06,90600,90300,91200,88300,459431
2004-04-02,88400,87500,90400,87300,418040
2004-04-01,85200,84600,86200,84000,227161
2004-03-31,84300,84500,84800,82900,237176
2004-03-30,83800,87000,87100,82900,234689
2004-03-29,85900,82600,86100,82600,335735
2004-03-26,82600,83500,84900,82200,409629
2004-03-25,82200,83600,85000,82000,191111
2004-03-24,85000,84100,87300,84000,303381
2004-03-23,84000,84100,85000,82600,249403
2004-03-22,85200,93000,93700,85200,354436
2004-03-19,94500,96800,96800,92700,311355
2004-03-18,95900,88000,96900,87500,939409
2004-03-17,86600,83200,87400,83000,309413
2004-03-16,83000,82000,83300,81300,208024
2004-03-15,82500,84800,85000,81500,237889
2004-03-12,82400,80300,84600,77500,613140
2004-03-11,81000,76000,81400,76000,345276
2004-03-10,76000,76000,76500,75900,88441
2004-03-09,76000,75000,76700,75000,88606
2004-03-08,76000,76200,77800,75800,109135
2004-03-05,76200,75500,76400,75400,132077
2004-03-04,74500,74000,74800,73000,155670
2004-03-03,72500,71100,75200,71100,234946
2004-03-02,71600,73300,74400,71600,125532
2004-02-27,73300,72100,74000,72000,123989
2004-02-26,72000,76000,77600,72000,231454
2004-02-25,146100,148600,152000,146000,228754
2004-02-24,150000,153700,155500,150000,245966
2004-02-23,153700,158000,159600,153500,142479
2004-02-20,156000,155500,156500,154200,133132
2004-02-19,153200,153300,155100,151100,108531
2004-02-18,153200,150000,155400,150000,232820
2004-02-17,150200,153500,154000,149600,155659
2004-02-16,153500,153500,155900,153000,178208
2004-02-13,154700,152000,155300,150900,273554
2004-02-12,149100,144200,150800,144200,334915
2004-02-11,143200,145200,147700,142700,205310
2004-02-10,145000,145600,148600,144500,220621
2004-02-09,145500,151000,152000,143200,352933
2004-02-06,150000,158000,162500,132400,1383013
2004-02-05,150400,134300,150400,134300,782488
2004-02-04,134300,133800,135300,132000,78262
2004-02-03,134800,138500,138500,134000,115607
2004-02-02,138100,139000,141500,137300,172455
2004-01-30,137500,133500,139500,133500,239113
2004-01-29,133000,129100,135100,129100,146465
2004-01-28,132000,130200,133300,125800,335334
2004-01-27,130900,135000,135000,129000,545636
2004-01-26,140700,138700,142600,138000,177101
2004-01-20,136900,133500,137700,133100,101951
2004-01-19,137800,141900,143900,137800,104011
2004-01-16,140400,139800,141600,138200,103737
2004-01-15,138500,146100,146700,137700,269650
2004-01-14,148000,150000,152500,145500,196894
2004-01-13,150500,153200,154000,148900,178562
2004-01-12,151400,145500,152700,144800,326390
2004-01-09,144700,135200,146400,134300,480514
2004-01-08,134100,138100,139300,131700,222165
2004-01-07,137000,139600,141400,137000,139545
2004-01-06,138500,140400,143500,138400,194191
2004-01-05,138200,138500,138700,136000,116504
2004-01-02,137900,139700,139800,137000,137026
2003-12-30,138200,139500,139600,135300,202909
2003-12-29,136500,129500,137500,129500,236396
2003-12-26,128500,124100,129300,124100,169258
2003-12-24,125500,124500,129100,122300,200261
2003-12-23,124000,127700,129300,122800,139873
2003-12-22,126700,130700,133000,126000,190539
2003-12-19,131500,136100,136900,130700,198381
2003-12-18,135300,137000,138500,135100,120662
2003-12-17,136900,135000,139300,135000,156045
2003-12-16,135000,140000,141200,134500,242377
2003-12-15,142900,143600,144400,141500,161137
2003-12-12,141100,150000,150000,140100,339299
2003-12-11,145800,145900,150700,145600,155761
2003-12-10,146000,145000,147700,145000,71908
2003-12-09,147700,149000,151000,147000,84172
2003-12-08,147700,150200,151600,147600,114880
2003-12-05,150600,150000,154900,149500,181432
2003-12-04,151500,152000,154400,150000,182256
2003-12-03,151000,150000,151000,146000,185883
2003-12-02,150700,153600,155100,148600,290627
2003-12-01,151500,139700,152900,139700,359842
2003-11-28,136600,135000,136700,134100,117254
2003-11-27,134000,136800,139100,134000,113781
2003-11-26,136600,133200,138400,131800,152325
2003-11-25,134000,133000,135500,132500,161984
2003-11-24,129100,135200,138500,128500,176458
2003-11-21,136600,138500,140900,136600,153140
2003-11-20,141300,141000,144600,141000,177244
2003-11-19,140500,145100,147200,140500,199066
2003-11-18,147900,148700,149100,143700,202142
2003-11-17,148800,141000,148800,139600,610942
2003-11-14,139300,138500,141700,136000,206223
2003-11-13,138500,141500,141800,138200,316925
2003-11-12,137800,129600,140100,129000,549930
2003-11-11,128000,130100,135500,127200,457352
2003-11-10,130500,127100,134500,127100,344743
2003-11-07,130000,126000,132300,121300,707720
2003-11-06,133000,135800,138000,132100,531712
2003-11-05,132700,142100,144000,128400,1232062
2003-11-04,145900,151500,153000,143000,428561
2003-11-03,150100,150100,153000,149500,154250
2003-10-31,151500,156200,156500,150200,217070
2003-10-30,155300,155400,159100,154000,275698
2003-10-29,154100,160000,161000,153800,197378
2003-10-28,158500,155700,158500,151200,257936
2003-10-27,158600,162500,162700,158500,148078
2003-10-24,161000,153300,161300,153300,268549
2003-10-23,153000,156800,158000,152600,189995
2003-10-22,159900,161100,164100,158200,197743
2003-10-21,161700,166100,168500,160000,271749
2003-10-20,166100,170000,171000,165000,156177
2003-10-17,169900,179400,179500,169600,190613
2003-10-16,178500,176000,181200,175200,269637
2003-10-15,175900,178000,178600,174800,181877
2003-10-14,176000,175200,179700,173400,299081
2003-10-13,173000,167000,173600,166000,180892
2003-10-10,168500,170500,173400,166700,222445
2003-10-09,167500,168100,170400,165100,147904
2003-10-08,167000,170000,174500,166600,264514
2003-10-07,168700,174000,174600,168000,181022
2003-10-06,172500,176000,177100,172500,244135
2003-10-02,172800,167000,175500,165200,562596
2003-10-01,163000,150500,163000,150500,250673
2003-09-30,154000,157000,157500,151900,190573
2003-09-29,154000,156000,159000,151800,166799
2003-09-26,156000,155100,163800,155100,299502
2003-09-25,157500,151000,159000,150300,264835
2003-09-24,159000,161100,163000,158200,328126
2003-09-23,160400,157500,163300,152500,369558
2003-09-22,158000,168700,169800,156500,303465
2003-09-19,168800,173000,174200,165500,199222
2003-09-18,169200,174500,176800,168600,213061
2003-09-17,176000,183000,183000,176000,186219
2003-09-16,179000,178000,179400,174400,164026
2003-09-15,177500,168000,181300,166800,403760
2003-09-09,168100,160500,168900,160500,249263
2003-09-08,161900,168100,171400,161900,229679
2003-09-05,171400,169700,172700,167600,205172
2003-09-04,169300,175000,177000,168600,288251
2003-09-03,176100,181900,182600,175600,286710
2003-09-02,182000,184000,184000,176700,295938
2003-09-01,181200,180500,188100,178100,539988
2003-08-29,176000,166800,177600,164600,650475
2003-08-28,161200,162000,167900,160000,308078
2003-08-27,160000,162900,162900,156000,285571
2003-08-26,159300,163900,165100,156000,297829
2003-08-25,163700,150000,164200,147000,614173
2003-08-22,150000,159900,160000,149300,396602
2003-08-21,156800,160000,164000,156500,387907
2003-08-20,159100,167000,169900,156100,383302
2003-08-19,168000,180000,180600,167500,329190
2003-08-18,174300,176000,180900,174300,293723
2003-08-14,174000,170500,178800,169000,410254
2003-08-13,168500,168000,171000,165200,296277
2003-08-12,169000,167500,172600,166200,301256
2003-08-11,166200,167100,171400,163800,257953
2003-08-08,169000,172500,175000,169000,267927
2003-08-07,174100,179500,179700,171400,219481
2003-08-06,177000,170000,177500,166700,428037
2003-08-05,173500,174500,180000,172400,367988
2003-08-04,174000,183000,183500,170600,409367
2003-08-01,189000,193000,196000,186700,296633
2003-07-31,192100,195900,199000,186100,309688
2003-07-30,196000,194400,201000,193000,456926
2003-07-29,192000,199000,201600,190800,380855
2003-07-28,201000,189000,203500,188200,505786
2003-07-25,182100,166600,184500,166600,589891
2003-07-24,169500,169000,174700,168600,424253
2003-07-23,169000,177000,180000,160500,1140240
2003-07-22,182000,195500,198500,177800,794121
2003-07-21,202000,203500,212000,199500,429186
2003-07-18,201000,203000,215000,198500,590831
2003-07-16,209000,193000,209000,185500,845329
2003-07-15,187000,190000,197500,185500,572136
2003-07-14,183000,171000,188000,170000,518281
2003-07-11,168500,161000,171000,160500,306481
2003-07-10,165000,168000,170500,161500,373580
2003-07-09,172000,173500,180000,170500,226641
2003-07-08,173500,179500,180000,168500,380228
2003-07-07,176500,172000,182500,171000,493969
2003-07-04,167000,163500,169500,163500,272271
2003-07-03,163000,161500,171000,160000,510535
2003-07-02,158500,159000,161500,154500,405687
2003-07-01,154500,149500,159000,145500,449275
2003-06-30,147500,150000,152000,144000,381243
2003-06-27,150000,140500,151500,139500,522252
2003-06-26,136000,137500,142000,136000,150846
2003-06-25,139000,135000,141500,135000,307684
2003-06-24,134000,126500,136000,126500,347724
2003-06-23,131500,137500,139000,128500,226770
2003-06-20,138500,135500,141500,133500,286284
2003-06-19,137500,144000,145000,137000,297530
2003-06-18,144000,144500,146500,141000,208169
2003-06-17,144500,152500,153000,144500,374060
2003-06-16,147000,138500,147000,136500,297718
2003-06-13,141000,148000,148500,138500,408395
2003-06-12,144500,141000,147000,139500,681259
2003-06-11,136500,130000,140000,128500,690342
2003-06-10,126500,125500,131000,122500,618093
2003-06-09,125000,113000,125000,113000,648332
2003-06-05,112000,118500,121000,110000,437140
2003-06-04,116000,113000,119500,111500,477521
2003-06-03,109500,122000,124000,109500,530578
2003-06-02,124000,129500,131000,122000,291346
2003-05-30,130000,127000,132500,125500,275857
2003-05-29,129500,119500,133000,119500,619151
2003-05-28,121000,134500,135000,117500,470886
2003-05-27,130000,137500,138000,126000,541999
2003-05-26,134500,133000,140000,130500,650966
2003-05-23,130000,131000,134500,126500,644555
2003-05-22,128000,114500,128500,113500,1018973
2003-05-21,115000,120500,122500,113000,597611
2003-05-20,119500,106000,121500,106000,1345030
2003-05-19,109500,108000,114500,106000,403452
2003-05-16,111000,112000,122000,110500,791047
2003-05-15,115000,119500,119500,112500,403406
2003-05-14,117000,116000,122000,113000,706283
2003-05-13,113000,119000,126500,113000,712984
2003-05-12,120500,110000,121500,107000,812740
2003-05-09,108500,106000,108500,103000,356104
2003-05-07,106000,105500,110500,103000,621203
2003-05-06,107000,118500,119000,104000,653726
2003-05-02,118000,113500,122000,110500,620845
2003-04-30,109000,107000,115000,104000,706028
2003-04-29,105000,95800,105000,95800,514470
2003-04-28,94000,87100,95700,87100,566940
2003-04-25,88200,86500,91600,81400,490375
2003-04-24,88100,94700,95900,85300,422802
2003-04-23,95500,98000,102000,94500,409469
2003-04-22,96400,95500,100000,95500,328683
2003-04-21,97300,93900,97500,91500,304824
2003-04-18,94000,95500,95700,90500,379389
2003-04-17,93300,91000,95700,90100,608418
2003-04-16,87000,82600,87000,82600,294546
2003-04-15,77700,79100,79500,75700,308261
2003-04-14,75700,70800,78300,70800,344655
2003-04-11,70000,71000,72900,70000,223491
2003-04-10,71500,74500,74500,69100,312086
2003-04-09,73700,72000,75100,70500,401119
2003-04-08,70900,70100,72900,69800,265188
2003-04-07,69800,72000,73300,69300,278819
2003-04-04,70800,67200,71300,66600,288205
2003-04-03,34000,34550,34750,34000,309702
2003-04-02,34250,33000,34250,32100,391467
2003-04-01,32600,31750,32850,31500,155217
2003-03-31,32000,32900,32900,30850,165438
2003-03-28,33000,32950,33600,32300,545851
2003-03-27,32000,29700,32450,29600,453285
2003-03-26,29600,28850,30750,28850,208483
2003-03-25,28350,27650,29050,27650,94846
2003-03-24,28900,30000,30150,28900,141039
2003-03-21,29750,30050,30650,29750,249585
2003-03-20,29900,29750,30150,29000,232706
2003-03-19,29000,28050,30500,28050,264869
2003-03-18,28800,27900,28800,27500,319349
2003-03-17,25750,26700,26700,25250,83700
2003-03-14,26900,27000,27250,26600,191966
2003-03-13,25750,26250,26300,25300,110931
2003-03-12,26250,24450,26250,24400,182093
2003-03-11,24350,24000,24900,24000,62280
2003-03-10,24900,24650,25350,24550,98704
2003-03-07,25250,25250,26250,24900,106855
2003-03-06,26000,25950,26500,25300,83300
2003-03-05,26100,26450,26750,25850,121478
2003-03-04,27100,27600,27800,27100,78300
2003-03-03,28100,27850,28150,27500,75963
2003-02-28,27950,28850,28850,27450,115039
2003-02-27,28250,27300,28800,27150,165452
2003-02-26,27800,27250,27900,26950,148864
2003-02-25,26850,27750,27750,26850,90399
2003-02-24,28100,26850,28100,26850,138140
2003-02-21,26850,27150,27250,26850,75545
2003-02-20,26950,26950,27250,26300,120113
2003-02-19,26950,27600,27750,26950,217402
2003-02-18,27000,27250,27550,26850,116862
2003-02-17,27350,27250,27350,26800,166705
2003-02-14,26000,25750,26150,25400,78762
2003-02-13,25900,26550,26650,25650,94905
2003-02-12,26350,25750,26550,25650,185544
2003-02-11,25550,25600,26300,25050,204703
2003-02-10,25250,24900,25600,24700,103246
2003-02-07,25050,25550,25700,24900,104648
2003-02-06,25550,26350,26450,25500,82722
2003-02-05,26250,26000,26350,25800,68218
2003-02-04,26250,26700,26750,26200,138695
2003-02-03,26300,25500,26500,25200,179947
2003-01-30,25700,24575,26100,24575,171859
2003-01-29,24500,25850,26150,24400,158164
2003-01-28,25700,25600,26000,25500,133989
2003-01-27,25750,25900,26100,24850,208988
2003-01-24,26850,27700,28050,26000,280248
2003-01-23,28050,26250,28150,26150,476378
2003-01-22,25950,25650,26300,25650,186832
2003-01-21,26200,25650,26300,25650,193480
2003-01-20,25850,25500,26550,25500,200070
2003-01-17,26300,26500,27400,26000,336842
2003-01-16,27050,27400,27450,26750,342875
2003-01-15,27800,27850,28250,27100,369085
2003-01-14,27800,28350,28550,27800,318544
2003-01-13,28350,27650,28550,27350,367540
2003-01-10,27650,29800,29850,25550,751535
2003-01-09,29000,27800,29600,27750,628547
2003-01-08,28450,27500,29400,27300,1081365
2003-01-07,27000,28900,28950,26750,670579
2003-01-06,28200,28100,28850,26750,894211
2003-01-03,27850,26050,27850,26050,877932
2003-01-02,24900,23000,24900,22850,531618
2002-12-30,22250,24500,24600,21800,458753
2002-12-27,24600,24400,25500,23750,328805
2002-12-26,25000,26700,26800,25000,347899
2002-12-24,26750,26000,27200,25950,555890
2002-12-23,26000,26800,27400,24975,408308
2002-12-20,26950,27700,28250,26800,285080
2002-12-18,28000,27800,28800,27700,341299
2002-12-17,28100,29100,29150,27750,374268
2002-12-16,28250,28500,29300,27600,346720
2002-12-13,28850,29050,30350,28600,663596
2002-12-12,28850,27450,29400,27350,992035
2002-12-11,26800,26350,28250,26150,803784
2002-12-10,26050,24850,26400,24750,477347
2002-12-09,25350,26400,26550,25150,358735
2002-12-06,25900,25300,27300,25250,1032996
2002-12-05,25500,23850,26100,23150,1135449
2002-12-04,23350,22500,24000,22350,574732
2002-12-03,23050,23000,23350,22700,512423
2002-12-02,22650,22550,24400,21750,1485602
2002-11-29,22050,19950,22050,19650,1479611
2002-11-28,19700,19250,20225,18850,780540
2002-11-27,18850,19750,20050,18400,806951
2002-11-26,20000,20600,20750,19950,337609
2002-11-25,20350,20450,20775,19900,322877
2002-11-22,20175,20200,21150,19900,711594
2002-11-21,19750,20350,20450,19650,270533
2002-11-20,20075,19300,20075,19275,439962
2002-11-19,19300,19200,19750,19150,373084
2002-11-18,18950,19150,19475,18925,266084
2002-11-15,19225,18750,19225,18150,431033
2002-11-14,18300,19000,19200,17750,350059
2002-11-13,18400,19400,19875,18350,431938
2002-11-12,19400,20150,20250,19250,293257
2002-11-11,20500,19950,21175,19950,440667
2002-11-08,20000,19925,20200,19625,275477
2002-11-07,20400,20250,21375,20200,477344
2002-11-06,20375,21150,21300,19900,510299
2002-11-05,20825,20750,21850,20750,627360
2002-11-04,20850,21750,21900,20325,692165
2002-11-01,21950,24000,24750,21100,750761
2002-10-31,23400,25000,25600,22825,1320880
2002-10-30,24625,24625,24625,24350,853638
2002-10-29,22000,22000,22000,22000,20549
